acc_x, acc_y, angular_z, stamp, 
-0.0230823456668116, -0.02148693734960714, 0.5130056045020708, 2361047000000, 
0.018806304591492205, 0.16086130302415408, 0.5124594565205316, 2361052000000, 
-0.09252739504141241, 0.29489269408386143, 0.5114539366398511, 2361057000000, 
-0.047545420896572814, -0.028253897352190548, 0.5111862604368277, 2361062000000, 
0.0028901302169365446, 0.1417808324522593, 0.5102644230281677, 2361067000000, 
-0.06165320331167068, 0.3024646114405276, 0.5088740658923261, 2361073000000, 
-0.07627663025492273, 0.01982657493703346, 0.5076515615773669, 2361078000000, 
0.00985133074417675, 0.18080115542444958, 0.5065203486619883, 2361083000000, 
-0.010015347797659335, 0.1427637625470563, 0.5038423092130492, 2361089000000, 
-0.05060366261196299, 0.15255060090243208, 0.5025108444081349, 2361094000000, 
-0.018282268248948012, 0.12678308248001557, 0.4992573806106672, 2361101000000, 
-0.04891119799820637, 0.15566840870548343, 0.49802578821675403, 2361106000000, 
0.004741207424718782, 0.3052604176810483, 0.49726508482606957, 2361111000000, 
-0.1025856000303215, -0.0031548373955715835, 0.495493130573625, 2361117000000, 
-0.005850618725522325, 0.16445656459866373, 0.4950636950399612, 2361122000000, 
-0.014589711670162365, 0.3311359838815759, 0.4945575885938318, 2361127000000, 
-0.09422673714862446, -0.03127461451379119, 0.495484870891976, 2361133000000, 
-0.08017943956280978, 0.18001719675514563, 0.4959216674892282, 2361138000000, 
0.003962691960624012, 0.35776457020534347, 0.4962504360875212, 2361143000000, 
-0.12034946213021819, -0.047625161668255846, 0.49721624981908497, 2361148000000, 
-0.007394249755415288, 0.3093552888007433, 0.4984140786938814, 2361153000000, 
-0.10198094250782364, -0.018655923083866613, 0.49963798833614176, 2361159000000, 
-0.023998587032776224, 0.1488253761435486, 0.5012444948134102, 2361164000000, 
0.013940563211500362, 0.31857897343698033, 0.5013906010525977, 2361169000000, 
-0.12870338716530597, -0.12117791199144039, 0.5021355643336263, 2361174000000, 
-0.024623677527393955, 0.14967430190991693, 0.5033841918550719, 2361179000000, 
0.021922512406581177, 0.3273219194587364, 0.503258311488151, 2361184000000, 
-0.10380658704372041, 0.03315619700488384, 0.5035328662605995, 2361191000000, 
0.007928716806129195, 0.32282237888432536, 0.5034536242220132, 2361196000000, 
-0.09757890773244057, 0.020692976820796297, 0.5028120817423355, 2361201000000, 
-0.06028469306826573, 0.1747177635074066, 0.5024059838540619, 2361206000000, 
0.011040468277392364, 0.37248890074144375, 0.5014370864257199, 2361211000000, 
-0.09709444266658535, -0.05572122175382565, 0.5010643599637425, 2361216000000, 
0.01965112970610313, 0.32937729433018864, 0.5005901740570546, 2361221000000, 
-0.08448846192542295, 0.00536479914598856, 0.49936669559937263, 2361227000000, 
-0.04353455780963991, 0.15885965088109374, 0.4996099970776454, 2361232000000, 
0.027817565765436526, 0.3274634881643459, 0.49839645841228103, 2361237000000, 
-0.14410228724106675, -0.04852397199430138, 0.49850546615711344, 2361242000000, 
0.018376557513130273, 0.3132911433390853, 0.4980371747699775, 2361247000000, 
-0.16431483230653166, -0.1262748595840994, 0.4977940927212155, 2361252000000, 
-0.04026874834756291, 0.17519603268716805, 0.49854896914191854, 2361257000000, 
0.007950571624645351, 0.32036816629925313, 0.4984833069753778, 2361262000000, 
-0.16595435260982108, -0.13264698172541906, 0.4987741530410946, 2361267000000, 
-0.05067859042465488, 0.1402150344620472, 0.4998193206819059, 2361272000000, 
-0.0673057852875048, 0.13696131479863918, 0.49956970112268156, 2361277000000, 
-0.06891867516145343, 0.11445497168430276, 0.4998288859277475, 2361282000000, 
-0.058300855925641194, 0.16579976222251452, 0.5007444914863116, 2361287000000, 
-0.047134964249310074, 0.1403689441754007, 0.500624732980395, 2361292000000, 
-0.07580331396356352, 0.13536611598407206, 0.5010685769610034, 2361297000000, 
-0.0021852976592973868, 0.3205351535444036, 0.501572606194559, 2361302000000, 
-0.15530580313966244, -0.05384490070955529, 0.5010903415488827, 2361307000000, 
-0.020880698728938937, 0.1834282852098539, 0.501085763275755, 2361312000000, 
-0.07182981637479806, 0.15003878130532142, 0.5012286804713809, 2361317000000, 
-0.049669665815483, 0.13638223721519954, 0.5011716424690011, 2361322000000, 
-0.09251938865745159, 0.15372057128441793, 0.5011779327119751, 2361328000000, 
0.0604632991167983, 0.40839763197139284, 0.5005105001441426, 2361333000000, 
-0.15604118533934583, -0.08130655566425823, 0.5006933474968533, 2361338000000, 
-0.04651621544625947, 0.1690922832371275, 0.5004170229549801, 2361343000000, 
0.03132257261525326, 0.3009540052145114, 0.5003072927857866, 2361348000000, 
-0.17192649387542688, -0.03267287048325181, 0.4999127791077466, 2361353000000, 
-0.043144494682174496, 0.16285449246287348, 0.4999972986891558, 2361358000000, 
-0.054547158896573356, 0.15179040157749057, 0.5000105794707927, 2361363000000, 
-0.02957934127820267, 0.14746581715327123, 0.4995842810717373, 2361369000000, 
-0.06440561263974058, 0.17331414421288965, 0.499630199924163, 2361374000000, 
0.03962326268090828, 0.31469124508970114, 0.4996748378312452, 2361379000000, 
-0.17916823896869655, -0.06956836545097876, 0.49961106153040324, 2361385000000, 
-0.04263410335452368, 0.18469326223079297, 0.5004701806683898, 2361390000000, 
0.05308305942382355, 0.38284553359421725, 0.4995317142068169, 2361395000000, 
-0.11841524525430086, -0.03129387170957584, 0.5001279165293246, 2361401000000, 
-0.053107167777258886, 0.14968270765402086, 0.5002317928633976, 2361406000000, 
0.0413826750818945, 0.3129480087498854, 0.5003372120026375, 2361411000000, 
-0.16755743842071547, -0.05980928200048574, 0.4997956974715342, 2361416000000, 
-0.0487230820921012, 0.16900463713326216, 0.5006054580878044, 2361421000000, 
-0.005695279918637979, 0.29945447076091175, 0.5003377180244574, 2361426000000, 
-0.11820122428575483, -0.029058215097864194, 0.5005291411858881, 2361431000000, 
-0.04081303457040816, 0.17343426090098105, 0.5012662981396838, 2361436000000, 
-0.04164974940422185, 0.14215820249175648, 0.5012900877594308, 2361441000000, 
-0.09095016505843585, 0.11798725239143351, 0.5012244885614351, 2361446000000, 
-0.02989119856473829, 0.16210940619495065, 0.5015244996474841, 2361451000000, 
0.027889851347906572, 0.29337064194249407, 0.502036989646191, 2361456000000, 
-0.18708960074953615, -0.06154678822764728, 0.5016913463602861, 2361461000000, 
-0.05328333556432518, 0.17216187095156044, 0.5019504842613273, 2361466000000, 
0.019996718998048255, 0.29789715370219494, 0.5020692920732369, 2361471000000, 
-0.12986213797048338, -0.04153120366582564, 0.5016657301858782, 2361476000000, 
-0.052301958271585944, 0.15763695663414334, 0.5023484381799087, 2361481000000, 
0.031186003384957802, 0.29206603027195877, 0.5017219638873843, 2361486000000, 
-0.15421590986198797, -0.041601478166270286, 0.5014858291415568, 2361491000000, 
-0.052301516989790485, 0.14985760014967242, 0.5012695380753537, 2361496000000, 
0.02911315006261374, 0.3115723349635123, 0.5007931912930935, 2361501000000, 
-0.10832000774903117, -0.018778674668240843, 0.5004503734547524, 2361506000000, 
-0.07335385274227398, 0.16715918946705988, 0.5003023957171459, 2361511000000, 
-0.05245880571626901, 0.11905468932971613, 0.49918578913416417, 2361516000000, 
-0.07600397000093548, 0.13028077615610265, 0.49924536547984777, 2361521000000, 
0.01817756435644852, 0.34220313163764726, 0.4992617507153708, 2361526000000, 
-0.12723293269700633, -0.07203184232693625, 0.4991759538378088, 2361531000000, 
-0.04663362405162526, 0.17762021950107854, 0.498927751283439, 2361536000000, 
-0.06960930312709687, 0.1593729973709057, 0.49852888163381254, 2361541000000, 
-0.05542023688277871, 0.11672756598648125, 0.498933495621441, 2361546000000, 
0.04381122684199314, 0.349275810250368, 0.499520696089737, 2361551000000, 
-0.16844252844090998, -0.09419297910301286, 0.4991124703232632, 2361556000000, 
-0.018635961940111745, 0.1673369185883102, 0.49961831175347526, 2361561000000, 
-0.030314477331686605, 0.26534678240340076, 0.49951583344101125, 2361566000000, 
-0.15508263166102004, -0.04981062517545736, 0.4999048374292251, 2361571000000, 
0.032432567736115685, 0.3155856608198293, 0.5007498408234845, 2361576000000, 
-0.03498481719938042, 0.177132130743882, 0.5004067099656139, 2361581000000, 
-0.1919996412378867, -0.18214430390137074, 0.5006428832021941, 2361586000000, 
-0.0015719782719489563, 0.2696707997199902, 0.5005891579219363, 2361591000000, 
-0.15591524193958936, -0.08121315273023055, 0.5010754492690053, 2361596000000, 
-0.050453626696087175, 0.20153880973323152, 0.5011009404122302, 2361601000000, 
-0.01976808722132483, 0.3327944506826976, 0.5008863172874799, 2361606000000, 
-0.1307599799664157, -0.05763686496792758, 0.5006488114634094, 2361611000000, 
-0.04004681244202151, 0.1719127678193884, 0.5008302936927606, 2361616000000, 
-0.02628237708970564, 0.3305283446464103, 0.5003128799016968, 2361621000000, 
-0.11398577533976026, -0.06444054379191054, 0.5002954050487977, 2361626000000, 
-0.04093122238265401, 0.16604027762293697, 0.5004479592647871, 2361631000000, 
0.01921189014310586, 0.34129633932356485, 0.49965258760761194, 2361636000000, 
-0.13110702548721406, -0.0325473573815911, 0.49987724920564675, 2361641000000, 
-0.04241517626882309, 0.1700486952358673, 0.5001944117376854, 2361646000000, 
0.0063121384183417745, 0.27742298477497035, 0.499620006836516, 2361651000000, 
-0.14448580051343482, -0.04889804793587301, 0.4999236580855156, 2361656000000, 
-0.07616215673504238, 0.18642184569052458, 0.5001497345639371, 2361661000000, 
-0.0236338487919396, 0.1294645054251382, 0.49987574281189284, 2361667000000, 
-0.07796407511850846, 0.12285688184158522, 0.5001766023539174, 2361672000000, 
0.04595682311141861, 0.320412218038171, 0.49990339482478674, 2361677000000, 
-0.12518780544985503, -0.05996039189937812, 0.4998741665213998, 2361682000000, 
-0.06159678429248126, 0.17332407994526258, 0.5003929206533689, 2361687000000, 
-0.09320641905639325, 0.3074330797340856, 0.5006576505084052, 2361692000000, 
-0.07532400090059069, -0.01989734516497464, 0.5008592808398034, 2361697000000, 
0.030553204907419855, 0.3087605042371069, 0.5020620133333322, 2361703000000, 
-0.18195732353579888, -0.04632198106179711, 0.5033013436657938, 2361708000000, 
0.024843129767213763, 0.1685533955207055, 0.5041913607246514, 2361713000000, 
-0.09497092123847353, 0.29233745930586974, 0.5049204238881925, 2361718000000, 
-0.08339291985679037, 0.008031675943535162, 0.5067800122547967, 2361723000000, 
-0.010316742322253296, 0.34771825561995284, 0.5071762166059233, 2361728000000, 
-0.16152665228365642, -0.08400155598242057, 0.5076271949079779, 2361733000000, 
-0.012422443237026777, 0.1489117956342935, 0.5080829983026316, 2361738000000, 
-0.03831910669239061, 0.2694869103363598, 0.5083553825703689, 2361744000000, 
-0.0777562826646894, -0.0271740551893824, 0.5086138770541905, 2361749000000, 
0.02286278866869486, 0.1898748167614274, 0.5085606638367893, 2361754000000, 
-0.07136681081563226, 0.2793204943528529, 0.5080184238024423, 2361759000000, 
-0.08878646238674634, -0.016633877717544942, 0.5085135939555623, 2361764000000, 
-0.01998148605220201, 0.18631705968477966, 0.5083583331467584, 2361769000000, 
-0.09366618969761946, 0.30431149807947183, 0.5076529962606904, 2361774000000, 
-0.03155583733332054, 0.026503582620020238, 0.5076936762768294, 2361780000000, 
-0.019679042385719398, 0.2590040139133701, 0.507998242000443, 2361785000000, 
-0.12826555572126164, -0.07373253510825434, 0.5077190030232364, 2361790000000, 
0.0035455054955834562, 0.1507372528801908, 0.5080293478889744, 2361795000000, 
-0.08928652781638141, 0.2736215662110105, 0.5075013221523216, 2361800000000, 
-0.09625655091154522, -0.035613955076257926, 0.5071621758420858, 2361805000000, 
-0.004890882274248554, 0.17984893385847378, 0.5075214869747166, 2361810000000, 
-0.02775473759528796, 0.3393104752984924, 0.5066563334908136, 2361815000000, 
-0.08011100347952901, -0.032187030408235416, 0.5063074344700244, 2361820000000, 
0.004993339642143924, 0.3526424546328938, 0.5058703059540954, 2361825000000, 
-0.14674070414223603, -0.04121541665765299, 0.5043392913866218, 2361830000000, 
-0.022190843538067294, 0.18034908189570192, 0.5043813932192682, 2361835000000, 
0.026359202777812275, 0.3657439159562954, 0.502945614468766, 2361840000000, 
-0.1567841113897711, -0.07418210134271899, 0.5015712392769363, 2361845000000, 
0.021111904947393244, 0.3870985537332079, 0.5011100572366443, 2361850000000, 
-0.09028011639181344, -0.0028238106157167696, 0.49961932159924516, 2361855000000, 
-0.05722833157593793, 0.16779128804288926, 0.4989395750776677, 2361860000000, 
0.021751318196929208, 0.36787214186485223, 0.4979287383350096, 2361865000000, 
-0.11093935245920519, -0.09312849408701086, 0.49718087606569994, 2361870000000, 
-0.06747513413096366, 0.16728655993830896, 0.4973237910033192, 2361875000000, 
0.024104301176802782, 0.34997558480172974, 0.4968965815403959, 2361880000000, 
-0.17985608597000977, -0.18210000921972086, 0.4968359141896515, 2361885000000, 
-0.032109673094063915, 0.28627306680480974, 0.4976747632725681, 2361890000000, 
-0.14577806683976727, -0.09746181185913752, 0.49763820644045026, 2361895000000, 
-0.07099669996468555, 0.15993161696730473, 0.498708644736885, 2361901000000, 
0.0472376763825048, 0.3636726589773773, 0.4990076867015964, 2361906000000, 
-0.11345444823714229, -0.053095788172372094, 0.49975945435640895, 2361911000000, 
-0.04771212779829089, 0.18131541297899575, 0.5000007801050202, 2361916000000, 
-0.0012307312149916934, 0.2598092302566761, 0.5006349162963629, 2361921000000, 
-0.10746794806016458, -0.016367303991746365, 0.5014683265021795, 2361926000000, 
0.021213532582869666, 0.35408671085628296, 0.5018899386773151, 2361931000000, 
-0.12564784182590322, -0.06822648427407181, 0.5021419117045081, 2361936000000, 
-0.0927449378669972, 0.17987667827518566, 0.5022772126104562, 2361941000000, 
0.03707882130651963, 0.3508013364146508, 0.5018964164045637, 2361946000000, 
-0.10601077590338842, 0.015404870277528874, 0.502006665111312, 2361953000000, 
0.012002341736101148, 0.2949781378354462, 0.5016110620569928, 2361958000000, 
-0.09977010769263246, 0.02297412080177348, 0.5009516996978626, 2361963000000, 
-0.05855762086761043, 0.16048079464016518, 0.5006820459864175, 2361968000000, 
-0.010284307181112166, 0.32967433063678464, 0.5001112053072287, 2361973000000, 
-0.10865869932379593, -0.02723603297880373, 0.4996449508397582, 2361978000000, 
-0.07249550360243255, 0.16112688916638154, 0.49991413677148855, 2361983000000, 
0.0031254919182346196, 0.27297328609325217, 0.499490722639517, 2361988000000, 
-0.11638104783248365, -0.032689559950930855, 0.4987561321103559, 2361993000000, 
-0.0645928619764119, 0.17426596857125384, 0.49906476690347024, 2361998000000, 
-0.0007127345460300463, 0.26827929432462894, 0.49887475759331473, 2362004000000, 
-0.15014004690949184, -0.05879506888048931, 0.49895669373229506, 2362009000000, 
-0.08523517461110763, 0.17070563716743156, 0.4996688323503824, 2362014000000, 
-0.03587226983448143, 0.12075760391790805, 0.4994916192281136, 2362019000000, 
-0.06437700568894357, 0.1381210013703518, 0.4995426925203347, 2362024000000, 
-0.07437343341339515, 0.1763876931437949, 0.5003316562461814, 2362029000000, 
-0.05188440676790587, 0.1469220234412864, 0.5000605979916911, 2362034000000, 
-0.04180935606276889, 0.15592054179948484, 0.5004466292613409, 2362039000000, 
-0.047052826457926133, 0.1389532136446462, 0.5008477703987472, 2362044000000, 
-0.07445810763133562, 0.1450245448115594, 0.5009921020769952, 2362049000000, 
-0.07197980331261683, 0.05093481194199012, 0.5003795755055658, 2362054000000, 
-0.046793781762236794, 0.18486246540470758, 0.5017386983757837, 2362059000000, 
-0.03629327767674999, 0.3036544434197619, 0.5015501689540105, 2362064000000, 
-0.12500691808788825, -0.004110366702170694, 0.5023173146687737, 2362069000000, 
-0.03226021934240938, 0.145782466992182, 0.5025824813465928, 2362074000000, 
-0.10299138990197018, 0.29908980541975727, 0.5026072703902562, 2362079000000, 
-0.03687544379677901, 0.022317559391706786, 0.5033488143656093, 2362085000000, 
-0.040753071895967545, 0.15079730724315937, 0.5036699839565111, 2362090000000, 
-0.0013646401748103063, 0.44322769988883326, 0.5038780087676464, 2362095000000, 
-0.08706477523309038, 0.01854193886011722, 0.5045057042102601, 2362100000000, 
-0.03504133097880447, 0.12781324377014916, 0.5039820479726553, 2362105000000, 
-0.030553136275839506, 0.3533616761012078, 0.5035436239370173, 2362111000000, 
-0.07937431528208405, 0.011987608717804535, 0.5034893437085979, 2362116000000, 
-0.05275731201377905, 0.13038960156990584, 0.5033064906755048, 2362121000000, 
-0.047742096257371275, 0.1340486436398454, 0.5020787566153241, 2362126000000, 
-0.0770216231692246, 0.15834614287818435, 0.5014432564796109, 2362131000000, 
0.002479686069576543, 0.2975253779761331, 0.5000786416648878, 2362136000000, 
-0.12101127871447807, -0.04316894348452979, 0.49945578409399416, 2362141000000, 
-0.043164983799471965, 0.16411423564949315, 0.49939497679754197, 2362146000000, 
-0.058829470408919456, 0.14582416869220186, 0.4985287934256658, 2362151000000, 
-0.05434640022053535, 0.15393961114752797, 0.49858361365185183, 2362156000000, 
-0.014484211197325106, 0.2960565411318484, 0.4981459418933829, 2362161000000, 
-0.10178928432297897, -0.04005373321950974, 0.4977621125895956, 2362166000000, 
-0.0823336046358777, 0.16783664091351233, 0.4983229172221554, 2362171000000, 
-0.011684651276118809, 0.326682195329788, 0.49834755255667, 2362176000000, 
-0.14519602083093328, -0.054479611778368575, 0.49867711510332446, 2362181000000, 
-0.06708878483307912, 0.20206248088831563, 0.4992913097971415, 2362186000000, 
0.027808236446067003, 0.27570807458495356, 0.4991791978219382, 2362191000000, 
-0.0964128878893856, 0.012700218990085511, 0.49994772607276217, 2362196000000, 
-0.0451302017359209, 0.12961447670284076, 0.50067729640978, 2362203000000, 
0.013201333390520183, 0.3148421771547373, 0.5008318545885811, 2362208000000, 
-0.13616111849440882, -0.030238779831343147, 0.5009972044947459, 2362214000000, 
-0.06410393867499052, 0.16454696350393894, 0.5013822932590617, 2362219000000, 
0.013849342870393706, 0.2476583743328908, 0.5012693980502074, 2362224000000, 
-0.16579226556767163, -0.15476479563294895, 0.5016050358105241, 2362229000000, 
-1.819837967934751e-06, 0.2557680703262392, 0.5018100168881635, 2362234000000, 
-0.09190133586986168, 0.02351203099643922, 0.5010870728514456, 2362240000000, 
-0.05104820622122886, 0.17248823854107886, 0.5012728582639127, 2362245000000, 
0.0022272343341590423, 0.2793091556023508, 0.5009651953120189, 2362250000000, 
-0.08395098608880527, -0.021189115288335884, 0.5005797045907685, 2362255000000, 
-0.061392507550290736, 0.18418344992697364, 0.5006100879647837, 2362260000000, 
0.002291048633448256, 0.2789833386688442, 0.49951971963756053, 2362265000000, 
-0.10091539378842349, -0.07951922613184129, 0.4997837099242752, 2362270000000, 
-0.050910107370999845, 0.1545897920873187, 0.49969827379998005, 2362275000000, 
-0.01497143896578785, 0.2652597192045337, 0.49953229981918157, 2362280000000, 
-0.10236971944918566, 0.01645055943496055, 0.499243242448936, 2362287000000, 
0.016816226694315053, 0.27350332204769334, 0.4993588990178477, 2362292000000, 
-0.16779071258840936, -0.058680301041387065, 0.4992486268307701, 2362297000000, 
-0.11000280723979605, 0.1559008203521127, 0.4996411539662995, 2362302000000, 
0.04559042830018107, 0.2841317947600708, 0.499709558763388, 2362307000000, 
-0.12838419581357666, -0.02690087993907038, 0.49994884648346366, 2362312000000, 
-0.046293571296661326, 0.1523608663465366, 0.5001863079350684, 2362317000000, 
0.019212152644481808, 0.299715503374578, 0.5001643881901058, 2362322000000, 
-0.1307709000492277, 0.020364742696404977, 0.5005164690763577, 2362327000000, 
-0.04176107363870638, 0.1572904958253068, 0.5009036705662694, 2362332000000, 
-0.061689335550922736, 0.10982015063249659, 0.5002871627818419, 2362337000000, 
-0.05789594109301924, 0.1624432821475903, 0.500677909705167, 2362342000000, 
0.04724618243554499, 0.3322155496588461, 0.500425721186574, 2362347000000, 
-0.11352672713819567, 0.04125999681532991, 0.5006505582580825, 2362352000000, 
0.011692654367134715, 0.27536385454044154, 0.5009614551197714, 2362357000000, 
-0.10465461232423624, -0.01072834657840159, 0.5005375680794993, 2362362000000, 
-0.03339250761921959, 0.15938256310059995, 0.5009509255091205, 2362367000000, 
-0.004011208275457093, 0.2750546652703509, 0.5004754459461804, 2362372000000, 
-0.1316138691199246, -0.07959613364932228, 0.5003007559924949, 2362377000000, 
-0.024113316871449818, 0.2389457718733427, 0.5003805674975904, 2362383000000, 
-0.1229941515344598, -0.01732581657995465, 0.5005537792954562, 2362388000000, 
-0.022090501192547525, 0.16396440073558563, 0.5008968955451149, 2362393000000, 
-0.05649960772264541, 0.18465361123996193, 0.5016713135462664, 2362398000000, 
-0.11614720520808999, 0.1084533945152271, 0.5022195291603474, 2362403000000, 
-0.008742944419524796, 0.15694385378131603, 0.5031676830015782, 2362408000000, 
-0.05124290277773118, 0.11825445556125005, 0.5039580390459137, 2362414000000, 
-0.055642887524821424, 0.1477302923477446, 0.5050721534371189, 2362421000000, 
-0.06260077711623727, 0.1767884776426835, 0.5060660206043601, 2362426000000, 
-0.07436527470420423, 0.26740743932733024, 0.5071488477077868, 2362431000000, 
-0.011466670087720579, 0.03715630325240585, 0.5076362982871333, 2362436000000, 
-0.032719900647007596, 0.19660516352722163, 0.5086629093832773, 2362441000000, 
-0.07156148536859437, 0.25240405395778065, 0.5085007237478312, 2362446000000, 
-0.037538664238107186, 0.019250068984460276, 0.5092807289604769, 2362451000000, 
0.0019699574049791557, 0.18602664555416587, 0.5092183024635349, 2362456000000, 
-0.08280296945171496, 0.3136359139893022, 0.5088023648971515, 2362461000000, 
-0.24959287443824194, -0.2121045108538613, 0.5090025370116754, 2362466000000, 
-0.0433595158289748, 0.1638136704680563, 0.5088370224725361, 2362471000000, 
-0.10590292155330568, 0.13060143458828566, 0.5079144308446009, 2362476000000, 
0.00011554104806656834, 0.10616989822673079, 0.5088080300847411, 2362481000000, 
-0.014894879090819406, 0.1879181212476683, 0.5081304330154658, 2362486000000, 
-0.14615423113857623, 0.15947183395112252, 0.5076932827753666, 2362491000000, 
0.038172419695694945, 0.15333664131704577, 0.5074610433578899, 2362496000000, 
-0.07498364816221575, 0.2727151938187947, 0.5069988555428965, 2362501000000, 
-0.10485957014087355, 0.037097613003263794, 0.5063060228441228, 2362506000000, 
-0.02187058022781082, 0.17827991262992982, 0.5060798122027241, 2362511000000, 
-0.08679656194294386, 0.28990000555590184, 0.5053420232459781, 2362516000000, 
-0.08179324037242436, -0.02782526753802099, 0.50460616479562, 2362521000000, 
0.018267097121276478, 0.2875759567557299, 0.5031800720815276, 2362526000000, 
-0.13436441811546634, -0.01233107949015557, 0.5016810600130777, 2362531000000, 
-0.04261846999758438, 0.16601404767500322, 0.5005533909599389, 2362536000000, 
0.024359478216497175, 0.3013535683138208, 0.4991273548228105, 2362541000000, 
-0.12421320676347969, 0.0224190032207433, 0.49794295197128546, 2362546000000, 
-0.03284549867367571, 0.27993833140152635, 0.4973398036623266, 2362551000000, 
-0.08832495749061184, 0.008743348333875384, 0.49684452883456753, 2362556000000, 
-0.06137248851267163, 0.14076377993863257, 0.49672080098323695, 2362561000000, 
0.022706495939136605, 0.25632023578918955, 0.49652687604292783, 2362566000000, 
-0.12733238078496928, -0.03292456797444043, 0.4962918356712447, 2362571000000, 
-0.040192226815926546, 0.24246891603813597, 0.4971371843975785, 2362576000000, 
-0.12807395903135874, 0.03720819485480447, 0.4974038901124202, 2362581000000, 
-0.04886800824822775, 0.12473757134222649, 0.49820033833950866, 2362586000000, 
-0.0328098765802502, 0.2645857137782269, 0.4989101105511852, 2362591000000, 
-0.12050084847300896, -0.025255961923525888, 0.4994878663320326, 2362596000000, 
0.012685175163402212, 0.32949025518369135, 0.5004038297901219, 2362601000000, 
-0.11503236317793858, -0.009865052339656474, 0.5009805136631031, 2362606000000, 
-0.05859498691566174, 0.17806640409509297, 0.5018616534924798, 2362611000000, 
-0.022708639415371133, 0.2730826141621268, 0.5020141363538299, 2362616000000, 
-0.12657086842749, 0.07131467028239209, 0.5024494802976616, 2362623000000, 
0.028526771984252634, 0.3351513994860791, 0.5025358642846517, 2362628000000, 
-0.07295180950067014, 0.04978386337225255, 0.5021892616157368, 2362633000000, 
-0.008320751293783034, 0.291440629205986, 0.502142563009765, 2362638000000, 
-0.09690966283103426, 0.009421312134929513, 0.5015831207613787, 2362643000000, 
-0.06991188527650458, 0.16019817557158522, 0.5014423324631708, 2362648000000, 
-0.013532325200178365, 0.26505601812270607, 0.5013139724402154, 2362653000000, 
-0.07409070970833025, 0.021898502901417267, 0.500267661272425, 2362658000000, 
-0.06577056126537953, 0.16893512077278688, 0.5006295233707875, 2362663000000, 
-0.009389930930862076, 0.2662371259159888, 0.49968141055405674, 2362668000000, 
-0.12936616104683496, -0.012542304468458366, 0.4991746486142242, 2362673000000, 
-0.04314793402669953, 0.1720035707197618, 0.49949724531560186, 2362678000000, 
-0.020420324892454447, 0.26085223756026715, 0.49862693268170194, 2362683000000, 
-0.12704803301304365, -0.010570593857494348, 0.49851683223490567, 2362688000000, 
-0.009571314855023785, 0.2431272114172247, 0.4991304739117715, 2362693000000, 
-0.0777923917432998, 0.008780042149158056, 0.49878962695274615, 2362698000000, 
-0.037072689567842515, 0.13003925399708174, 0.4991424110081841, 2362703000000, 
-0.014393781956129966, 0.2687890237852887, 0.49945458761018974, 2362708000000, 
-0.09739456062653344, 0.0320229715696195, 0.4995111093253997, 2362713000000, 
-0.03807649208415711, 0.24291592588361144, 0.4997845729603555, 2362722000000, 
-0.0898064926436304, 0.07867852938365075, 0.5009856057145912, 2362729000000, 
0.003453121073676735, 0.2506708071924142, 0.5005980154849867, 2362734000000, 
-0.1804418825644037, -0.17854798088428078, 0.5006816399139176, 2362739000000, 
-0.05795153458806244, 0.15162026239546625, 0.5010554308777633, 2362744000000, 
-0.08444619938218896, 0.29490520901706313, 0.5008639685016422, 2362750000000, 
-0.08185610014943352, 0.010740552848314431, 0.5015216735853523, 2362755000000, 
-0.034419267657459354, 0.1391926479401708, 0.5021418329415288, 2362760000000, 
-0.08929813976658457, 0.25118386429586137, 0.5025035953920395, 2362765000000, 
-0.1250109948634657, -0.07427065451239244, 0.5025206883614314, 2362770000000, 
-0.007711140753705492, 0.15276838669404944, 0.5042409262462026, 2362775000000, 
-0.08690234657395422, 0.2583140160551162, 0.504432464528082, 2362780000000, 
-0.014268130045528755, 0.023157715728600915, 0.5055919198157903, 2362785000000, 
-0.02343119470807801, 0.13504267402541525, 0.5057431426947832, 2362792000000, 
-0.07883582585499153, 0.2804751235220316, 0.5062323297804541, 2362797000000, 
-0.05959972812747474, 0.08981135965576119, 0.5067060176547187, 2362802000000, 
-0.06431018977703074, 0.14358693392622437, 0.5064959488650933, 2362807000000, 
-0.1445554927257085, 0.1538825153457616, 0.5060993988825471, 2362812000000, 
0.028626753274978343, 0.14207123938020752, 0.5064682845189108, 2362817000000, 
-0.0402117553588959, 0.17239812238668192, 0.5056079496000434, 2362822000000, 
-0.10510519091771507, 0.15118202458699362, 0.5050181966410463, 2362827000000, 
-0.02471271799268574, 0.12198418503524824, 0.5039578750755435, 2362833000000, 
0.026542542156230402, 0.35521829338248107, 0.5027635158311341, 2362838000000, 
-0.10389648192510274, 0.041461023771273794, 0.5016800334179632, 2362843000000, 
-0.027875559611732555, 0.14527112906273829, 0.5004806177381, 2362848000000, 
0.01207851345503504, 0.28193893916980506, 0.4992720038971932, 2362853000000, 
-0.0670042182099321, 0.0514692395891952, 0.49812531544298816, 2362858000000, 
-0.0382159500401511, 0.20630829786399246, 0.49697249257091414, 2362864000000, 
-0.11539349369662408, 0.018797501635573078, 0.4964638040158327, 2362869000000, 
-0.03928541618099077, 0.1391507484597207, 0.49670940470570213, 2362874000000, 
-0.07238257154299713, 0.14813528017068514, 0.4964631340754001, 2362880000000, 
-0.08411471884388819, 0.15900656425880808, 0.49686784865909595, 2362887000000, 
-0.06508620251545952, 0.13739049502204215, 0.49747401578471295, 2362892000000, 
